,SPX,FX,US_10Y,KR_10Y,VIX,KOSPI,Yield_Spread,FX_MA_Divergence,VIX_Change,Returns_SPX,Swap_Point_Proxy
2026-07-09,7205.072502007793,1419.2492196314668,4.099347064389761,3.335347064389761,16.236771772341207,576.4058001606235,-0.7639999999999998,-0.011195572969783575,-0.07330618937715117,0.01639536606177172,-0.083083333
2026-07-10,7061.105155592445,1424.8038971342392,4.072231477822379,3.3082314778223796,14.554355626402051,564.8884124473956,-0.7639999999999998,-0.0068199926215466965,-0.10361765069612516,-0.019981387609247503,-0.083083333
2026-07-13,7232.156179794395,1425.1888071073554,4.065050273147812,3.3010502731478124,15.630749186698921,578.5724943835517,-0.7639999999999998,-0.005778682571823553,0.07395679945763178,0.024224398367226785,-0.083083333
2026-07-14,7583.72863798399,1447.4221204772728,4.056716727627949,3.292716727627949,15.28016936757511,606.6982910387192,-0.7639999999999998,0.009041186677537246,-0.022428855772450018,0.0486123984949105,-0.083083333
2026-07-15,7814.066577203831,1441.3981161622025,4.05650368074563,3.2925036807456305,16.103297845125862,625.1253261763065,-0.7639999999999993,0.0051403700038177135,0.05386906766213273,0.030372650475145813,-0.083083333
2026-07-16,7791.16153531729,1477.9559799154829,4.070086744620977,3.3060867446209774,14.8557432289167,623.2929228253832,-0.7639999999999998,0.029954618236637046,-0.07747199537682103,-0.002931257580190305,-0.083083333
2026-07-17,7570.9919921011015,1476.7692529493802,4.086943857637119,3.3229438576371195,14.523376488241313,605.6793593680882,-0.7639999999999998,0.028504225619667613,-0.022372945974755032,-0.02825888568965762,-0.083083333
2026-07-20,7642.808107048056,1453.045399902448,4.060538135363868,3.2965381353638685,14.11574878833632,611.4246485638445,-0.7639999999999993,0.011976126368516622,-0.028067006335270817,0.009485694215748852,-0.083083333
2026-07-21,7607.54896278718,1467.5971900549919,4.064540775621524,3.300540775621525,16.016542061113842,608.6039170229744,-0.7639999999999993,0.021389521372325117,0.13465762966454364,-0.004613375577016021,-0.083083333
2026-07-22,7445.215982026427,1464.4158111616034,4.055313326131715,3.2913133261317165,15.17699581171661,595.6172785621142,-0.7639999999999989,0.018695881682099583,-0.0524174472987865,-0.021338407620485333,-0.083083333
2026-07-23,7372.794038133525,1468.6117372687033,4.045221661227814,3.2812216612278142,15.790208222461848,589.823523050682,-0.7639999999999993,0.021440424762745876,0.04040407063114815,-0.009727312688810774,-0.083083333
2026-07-24,7285.5955342555735,1478.3259337637953,4.025816246223463,3.2618162462234634,15.164261932839409,582.8476427404458,-0.7639999999999993,0.02637826526102195,-0.03964142086055711,-0.011827063583621622,-0.083083333
2026-07-27,7388.068217283497,1507.455473654873,4.0179637770265595,3.25396377702656,15.761464683291262,591.0454573826797,-0.7639999999999993,0.043607635930089136,0.039382249732745844,0.01406510731293209,-0.083083333
2026-07-28,7394.763880050544,1506.377124838131,4.021169657929987,3.257169657929988,15.970859619471316,591.5811104040436,-0.7639999999999993,0.03987481768971172,0.01328524603440151,0.0009062805824373577,-0.083083333
2026-07-29,7118.448217028234,1508.3140132615295,4.0308529926725045,3.266852992672505,14.721292330316365,569.4758573622587,-0.7639999999999993,0.03857283744070451,-0.07824045285774772,-0.037366394316896256,-0.083083333
2026-07-30,6921.845932137399,1511.7072726293416,4.066254337567201,3.3022543375672013,12.66788825362036,553.747674570992,-0.7639999999999993,0.03845430938789674,-0.13948531355955196,-0.02761869987626464,-0.083083333
2026-07-31,6981.4810670436345,1507.2841176636314,4.047194567123836,3.283194567123837,14.545791634743278,558.5184853634908,-0.7639999999999989,0.03189900769890941,0.14824123354468588,0.008615495850515131,-0.083083333
2026-08-03,6719.411719888103,1522.326657232715,4.031101203110692,3.2671012031106934,13.176615602533106,537.5529375910482,-0.7639999999999989,0.038211086485776605,-0.09412867079298959,-0.037537786701541065,-0.083083333
2026-08-04,6721.0527552642425,1519.8166448688996,4.017259306150774,3.2532593061507753,13.464737860270011,537.6842204211395,-0.7639999999999989,0.0324472404259233,0.02186618069677282,0.0002442230725767658,-0.083083333
2026-08-05,6734.864548593602,1518.3506585689668,4.0023008262713144,3.238300826271315,14.195927216724261,538.7891638874881,-0.7639999999999993,0.027773174215502214,0.05430401720717848,0.0020550044512805954,-0.083083333
2026-08-06,6535.16188128113,1502.5415508521116,4.023821251317721,3.259821251317722,12.674073880754815,522.8129505024905,-0.7639999999999993,0.014212872465473307,-0.10720351779322634,-0.02965206885328886,-0.083083333
2026-08-07,6365.817710620078,1477.7748304336908,4.028185755428804,3.264185755428804,12.743716809196304,509.26541684960625,-0.7639999999999998,-0.004284723943203175,0.005494912614265157,-0.025912773659993005,-0.083083333
2026-08-10,6354.429796585324,1463.1242179165788,4.036650555959649,3.2726505559596495,13.369302980521182,508.3543837268259,-0.7639999999999993,-0.015414545057790078,0.04908977346965471,-0.0017889161381037244,-0.083083333
2026-08-11,6454.257317195568,1461.3759800139703,4.0175228629059525,3.253522862905953,12.921708108410266,516.3405853756454,-0.7639999999999993,-0.017052487981754204,-0.033479297519328655,0.01570991006366751,-0.083083333
2026-08-12,6516.447957265629,1465.6738428517442,4.06136584349194,3.29736584349194,13.562118672486157,521.3158365812503,-0.7639999999999998,-0.014965864850465183,0.04956082885505442,0.009635599731106392,-0.083083333
2026-08-13,6623.631763193481,1480.6755822413234,4.063020073542224,3.2990200735422235,12.699509062110884,529.8905410554785,-0.7640000000000002,-0.004974592424757362,-0.06360434023669714,0.016448194880209988,-0.083083333
2026-08-14,6874.929563142427,1459.8924639983647,4.091105579897018,3.327105579897018,13.45288917906798,549.9943650513941,-0.7640000000000002,-0.018384366671731555,0.05932356229460978,0.03793957890977118,-0.083083333
2026-08-17,6952.056195888294,1474.9962928785542,4.074149969643167,3.3101499696431667,12.814656456507526,556.1644956710635,-0.7640000000000002,-0.008960082895251723,-0.04744205605688867,0.011218534246424161,-0.083083333
2026-08-18,6716.504759972777,1504.3788897313127,4.094384031228492,3.330384031228491,13.344316832693197,537.3203807978222,-0.7640000000000007,0.009534432874387015,0.04133238982904608,-0.03388226868114652,-0.083083333
2026-08-19,6568.588056953194,1507.274133120785,4.108099240742695,3.344099240742695,12.466793623383003,525.4870445562555,-0.7640000000000002,0.010024876484206028,-0.06576007002174045,-0.022022868784534633,-0.083083333
2026-08-20,6384.119601844,1522.830542916467,4.140668585996131,3.3766685859961307,13.98403507171712,510.72956814751996,-0.7640000000000007,0.01859884300035993,0.1217026201098208,-0.028083425769701686,-0.083083333
2026-08-21,6266.531516083419,1524.28542875933,4.200061453724761,3.4360614537247596,13.33485673973009,501.3225212866735,-0.7640000000000011,0.018007234706655568,-0.04642281921188829,-0.018418841295926858,-0.083083333
2026-08-24,6427.248843031676,1508.1427448222366,4.194442451085141,3.4304424510851397,12.892327460787856,514.1799074425342,-0.7640000000000016,0.007203088018111232,-0.03318590424925649,0.02564693507656779,-0.083083333
2026-08-25,6427.855848978332,1514.6441349658696,4.194566781926609,3.4305667819266072,12.300664181600144,514.2284679182666,-0.7640000000000016,0.011265834772184449,-0.04589266608277376,9.444257745117035e-05,-0.083083333
2026-08-26,6319.535396523422,1534.2445219386036,4.168720286846108,3.404720286846107,11.32553708300776,505.56283172187375,-0.7640000000000011,0.02346625996160343,-0.07927434520576715,-0.01685172396517365,-0.083083333
2026-08-27,6333.28509138102,1546.2554730460042,4.189580844583011,3.42558084458301,10.811171271238615,506.6628073104816,-0.7640000000000011,0.030291315406953862,-0.045416460870617015,0.0021757445753309845,-0.083083333
2026-08-28,6274.7869700597585,1504.8908403111768,4.178187659495966,3.4141876594959646,11.148308794482785,501.98295760478067,-0.7640000000000011,0.0028094486677625176,0.03118418113873278,-0.009236615828469685,-0.083083333
2026-08-31,6169.668916099519,1518.9971881946979,4.171736193950105,3.4077361939501034,10.0,493.57351328796153,-0.7640000000000016,0.01232175130008242,-0.10300295907223833,-0.01675244983802826,-0.083083333
2026-09-01,5957.800256526956,1529.5725145388508,4.169876098253478,3.4058760982534757,10.16257344639288,476.6240205221565,-0.764000000000002,0.01903830602467571,0.016257344639287963,-0.034340361282547915,-0.083083333
2026-09-02,5816.631582655172,1524.9071841682721,4.193816294635666,3.429816294635664,11.378126671051653,465.33052661241373,-0.764000000000002,0.01570831317767726,0.1196107689721273,-0.023694764475718944,-0.083083333
2026-09-03,5825.281743742932,1515.7037493567625,4.187870141620323,3.4238701416203208,12.993841064712718,466.0225394994346,-0.764000000000002,0.00913574283344651,0.1420017934737694,0.0014871426812650412,-0.083083333
2026-09-04,6031.876354424481,1526.6547241049393,4.206856247613496,3.4428562476134945,15.225724976529888,482.5501083539585,-0.7640000000000016,0.014775536502818615,0.17176475383235834,0.03546517057367349,-0.083083333
2026-09-07,6087.273988319278,1545.635014090709,4.166995827984195,3.402995827984194,14.828002680865495,486.98191906554223,-0.7640000000000011,0.024582157292396257,-0.02612173123299366,0.009184146132929616,-0.083083333
2026-09-08,6039.958586556897,1575.0544052505043,4.141597461994055,3.377597461994054,15.978208680707091,483.1966869245518,-0.7640000000000016,0.04016477116426995,0.07756985378252312,-0.007772839181080626,-0.083083333
2026-09-09,5743.43524168706,1568.5506237505356,4.120540270518277,3.356540270518275,17.993758842129083,459.47481933496476,-0.764000000000002,0.032362755244574166,0.12614368742446525,-0.04909360562998022,-0.083083333
2026-09-10,5833.116561909861,1559.797777222026,4.129389254115171,3.3653892541151693,17.84666091165924,466.6493249527889,-0.764000000000002,0.023935860802028235,-0.008174941753995357,0.015614578462010975,-0.083083333
2026-09-11,5715.444448789694,1558.0944950710343,4.121867301984692,3.3578673019846907,17.23518571586913,457.23555590317557,-0.7640000000000016,0.019531521929394922,-0.034262722803828916,-0.020173111898459828,-0.083083333
2026-09-14,5761.782059289963,1551.9664021166752,4.102122457073411,3.3381224570734096,17.566694125320893,460.94256474319707,-0.7640000000000011,0.012970719963741455,0.01923439729149723,0.008107437823156705,-0.083083333
2026-09-15,5774.466436713558,1551.5679625046594,4.101233748101295,3.337233748101294,16.696354008694616,461.9573149370847,-0.7640000000000011,0.011153462499897982,-0.04954490073187734,0.0022014677565151963,-0.083083333
2026-09-16,5872.782920533901,1547.9024316859388,4.117101206632106,3.353101206632105,16.966193974305714,469.8226336427121,-0.7640000000000011,0.007430937776327639,0.01616161022164353,0.01702607243420018,-0.083083333
2026-09-17,6148.790597243386,1569.7555952071514,4.150161255877107,3.3861612558771057,16.957578742489545,491.9032477794709,-0.7640000000000011,0.02009605435900667,-0.0005077881243852334,0.04699776587083404,-0.083083333
2026-09-18,5941.087884988627,1566.9827495766096,4.12496127014798,3.3609612701479787,16.41198962258755,475.28703079909013,-0.7640000000000016,0.01688338518267987,-0.03217376302283914,-0.03377944149665413,-0.083083333
2026-09-21,5869.895736242307,1559.5307619255625,4.119971279593404,3.355971279593403,16.39464138465803,469.5916588993846,-0.7640000000000011,0.010362790636198615,-0.0010570466060766393,-0.011983015589821733,-0.083083333
2026-09-22,5821.913973954662,1545.380399297486,4.085430117064605,3.3214301170646037,17.45164030617701,465.75311791637296,-0.7640000000000011,0.00019944609803015806,0.06447221971613915,-0.008174210317125952,-0.083083333
2026-09-23,5722.536525793431,1518.2530004787413,4.06357778950983,3.2995777895098297,18.993219549167545,457.80292206347445,-0.7640000000000007,-0.016849138570357903,0.08833434656826467,-0.01706954939660965,-0.083083333
2026-09-24,5571.1210539339545,1531.1394407255539,4.053632625953104,3.2896326259531032,16.8264695952643,445.6896843147164,-0.7640000000000007,-0.008018974427952007,-0.11408018257748265,-0.026459502910465504,-0.083083333
2026-09-25,5642.380957401206,1535.7515643524039,4.0566409848036304,3.2926409848036293,16.7648637535999,451.3904765920965,-0.7640000000000011,-0.006024578615681115,-0.003661245831492632,0.012790945085806804,-0.083083333
2026-09-28,5601.521100859906,1539.0386663800166,4.054587110993489,3.290587110993487,16.733660588490082,448.12168806879254,-0.7640000000000016,-0.004542707105179724,-0.0018612239006785547,-0.0072415983340690104,-0.083083333
2026-09-29,5394.177548926654,1545.857394570281,4.041451541599149,3.2774515415991474,14.917281519344991,431.5342039141323,-0.7640000000000016,-0.0006586322229632949,-0.10854642709763407,-0.03701557991121773,-0.083083333
2026-09-30,5341.281852065116,1546.725254019903,4.04325238160996,3.279252381609959,13.887061760988036,427.3025481652093,-0.7640000000000016,-0.0008022564226059108,-0.06906216504803153,-0.009806072636979302,-0.083083333
2026-10-01,5334.534233851408,1569.568618632523,4.075270154045143,3.3112701540451415,14.004234146898686,426.7627387081127,-0.7640000000000011,0.012193678914316412,0.00843752176863033,-0.001263295665833275,-0.083083333
2026-10-02,5496.2343007059535,1573.7318162485215,4.078075865121651,3.3140758651216498,13.816940546670969,439.6987440564763,-0.7640000000000011,0.01334024978284979,-0.013374069460927562,0.03031193723126635,-0.083083333
2026-10-05,5433.6595672196345,1566.1939813257454,4.077648150043029,3.313648150043028,13.555921353073389,434.69276537757077,-0.7640000000000007,0.007819488149396014,-0.01889124388397756,-0.01138501928097968,-0.083083333
2026-10-06,5440.584947572603,1562.6890316652841,4.1135461901161765,3.349546190116176,12.663245749343654,435.24679580580823,-0.7640000000000007,0.005964330365565599,-0.06585134130535131,0.0012745333540489234,-0.083083333
2026-10-07,5402.523898142355,1564.496172058371,4.102949667447676,3.3389496674476757,11.938423430858315,432.20191185138845,-0.7640000000000007,0.0072591054520479035,-0.05723827309620899,-0.006995764204955401,-0.083083333
2026-10-08,5310.303630375516,1553.5869018350684,4.094120042057079,3.3301200420570787,11.29082884782966,424.8242904300413,-0.7640000000000002,0.00043548536358970614,-0.05424456476847339,-0.01706984911229159,-0.083083333
2026-10-09,4971.2289284464305,1538.7754237363818,4.08289358499828,3.31889358499828,10.206648274389421,397.69831427571444,-0.7640000000000002,-0.00848564698465522,-0.0960231164648857,-0.06385222494426523,-0.083083333
2026-10-12,4915.634758951119,1533.1574440796703,4.0743249603319605,3.3103249603319607,11.29697872375113,393.25078071608954,-0.7639999999999998,-0.011506600745824009,0.10682551412078856,-0.011183184338421803,-0.083083333
2026-10-13,4956.568209847907,1523.4502136273247,4.09849301011115,3.33449301011115,10.0,396.5254567878326,-0.7639999999999998,-0.016874133585013024,-0.11480757426092336,0.008327195347915373,-0.083083333
2026-10-14,4980.1412958124965,1520.8071884292387,4.1174641780292545,3.3534641780292547,10.0,398.4113036649997,-0.7639999999999998,-0.01772097931983802,0.0,0.004755928894058847,-0.083083333
2026-10-15,5052.634512997723,1512.9788143119497,4.113165390629491,3.3491653906294916,10.0,404.21076103981784,-0.7639999999999993,-0.0209821587015288,0.0,0.01455645791539717,-0.083083333
2026-10-16,4820.33064203769,1508.9283858173883,4.118803430901209,3.35480343090121,10.0,385.62645136301524,-0.7639999999999989,-0.021765701012485265,0.0,-0.045976781095572794,-0.083083333
